path,label_id,label_name
/media/sophgo/4888-7CDF/NEC-tif/6580.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4913.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6426.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4195.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/255.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1565.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1636.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/609.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6521.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5042.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4331.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/839.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1213.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3413.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6543.tif,1,NEC
/media/sophgo/4888-7CDF/NEC-tif/3777.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1620.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5297.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/548.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4444.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5938.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/147.tif,1,NEC
/media/sophgo/4888-7CDF/NEC-tif/2525.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4310.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1394.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/895.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2725.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2744.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5458.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/148.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1399.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5290.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/872.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5546.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5107.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/318.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3582.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4615.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1034.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1729.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/448.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/676.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3710.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3363.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1978.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1315.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5354.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3273.tif,1,NEC
/media/sophgo/4888-7CDF/NEC-tif/3249.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/688.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/326.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4096.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1727.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1713.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/501.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1498.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/941.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6269.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5499.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1873.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1815.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4072.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1802.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6455.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6581.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2531.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3792.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5407.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3987.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3045.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/618.tif,1,NEC
/media/sophgo/4888-7CDF/NEC-tif/2261.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/528.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/545.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1819.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5232.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3200.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1747.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2500.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5863.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/417.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2992.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/195.tif,1,NEC
/media/sophgo/4888-7CDF/normal-tif/860.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3839.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1366.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/826.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1662.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5894.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1074.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1118.tif,1,NEC
/media/sophgo/4888-7CDF/NEC-tif/4592.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2444.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3883.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/197.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1446.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2860.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/687.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1030.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/333.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/337.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/364.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5446.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4302.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5605.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2004.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1456.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5610.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3257.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1562.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/613.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1939.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3676.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1127.tif,1,NEC
/media/sophgo/4888-7CDF/NEC-tif/292.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2848.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2931.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3046.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6295.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/260.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/836.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5223.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6465.tif,1,NEC
/media/sophgo/4888-7CDF/NEC-tif/4051.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5586.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2314.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/643.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2572.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4142.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/852.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1682.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3215.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4612.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2501.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1301.tif,1,NEC
/media/sophgo/4888-7CDF/normal-tif/803.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/929.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5431.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3601.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2964.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5727.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1761.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1674.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2244.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6504.tif,1,NEC
/media/sophgo/4888-7CDF/NEC-tif/5929.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/571.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6616.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1052.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5826.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5281.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2265.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/447.tif,1,NEC
/media/sophgo/4888-7CDF/normal-tif/339.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4486.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/484.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3854.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2599.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3648.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/681.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/975.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2518.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1796.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4710.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5352.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1610.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/505.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/976.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2458.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1351.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3394.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2125.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2580.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4227.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3205.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6540.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6303.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6577.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1135.tif,1,NEC
/media/sophgo/4888-7CDF/NEC-tif/1675.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1348.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1403.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2768.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1190.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1741.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4124.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/520.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4466.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5682.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3640.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5536.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/943.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3581.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5646.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1499.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4653.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1073.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/736.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1162.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5517.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6226.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3812.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5158.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5486.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/280.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3385.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5565.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4825.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/629.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4056.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/154.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2891.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1771.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1855.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5773.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/4.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1021.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/138.tif,1,NEC
/media/sophgo/4888-7CDF/NEC-tif/6075.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/964.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2443.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/456.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2296.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3674.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/431.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4047.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4952.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4346.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4953.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1143.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6135.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6174.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4947.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3186.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2322.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2979.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/886.tif,1,NEC
/media/sophgo/4888-7CDF/NEC-tif/5135.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1847.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/771.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/341.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6015.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5318.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/684.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1885.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4526.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1942.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1767.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1582.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6606.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2148.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4950.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/590.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/916.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6251.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1172.tif,1,NEC
/media/sophgo/4888-7CDF/NEC-tif/1366.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1069.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2752.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1282.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1286.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3768.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/282.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3159.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/51.tif,1,NEC
/media/sophgo/4888-7CDF/normal-tif/1348.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2026.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/850.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1258.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/861.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/58.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4356.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5024.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4620.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2576.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/99.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4236.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/955.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4286.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5474.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3319.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2672.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4023.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/270.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2437.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2832.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2140.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2417.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/443.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5827.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1720.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4847.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/2013.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1780.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5631.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5640.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6058.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6136.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3834.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6022.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1595.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3806.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/655.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/746.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1091.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1427.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1274.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1417.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4269.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2043.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/904.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/74.tif,1,NEC
/media/sophgo/4888-7CDF/NEC-tif/1748.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/674.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1756.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5814.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1931.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5853.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/93.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1082.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1411.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6081.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/859.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/433.tif,1,NEC
/media/sophgo/4888-7CDF/NEC-tif/4368.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4033.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4563.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2806.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1486.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2155.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1234.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6178.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6153.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3868.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/935.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/755.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2781.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1324.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5914.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5866.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3051.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4369.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/766.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1343.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3942.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2533.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5264.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3116.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3194.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3730.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2037.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5953.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4663.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2438.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1443.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1869.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1963.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2716.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2703.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/96.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3791.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/592.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3761.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1714.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1549.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1987.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1455.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1169.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1016.tif,1,NEC
/media/sophgo/4888-7CDF/NEC-tif/3800.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3406.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1814.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2880.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3506.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1479.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1310.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1441.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1715.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/861.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3278.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4602.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1540.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3178.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5765.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/152.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1462.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1762.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1577.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3510.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/792.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3311.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6169.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1458.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5627.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/46.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2115.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/535.tif,1,NEC
/media/sophgo/4888-7CDF/NEC-tif/2436.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/639.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2509.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3704.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3268.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4055.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/83.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3219.tif,0,Normal
